,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,trade_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
190,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583982632177173.2,6501875.656565658,17.08532497141786,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2602773534646814,1.2389764306857913
191,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583982686296162.8,6501875.656565658,17.145789022715853,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2558330275460183,1.2389764306857913
192,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583982747102852.2,6501875.656565658,17.175248906862464,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2536789571334368,1.2389764306857913
193,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583982810572257.2,6501875.656565658,17.226474226272643,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2499509682151335,1.2389764306857913
194,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583982867636247.0,6501875.656565658,17.23704532181989,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2491844011575157,1.2389764306857913
195,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583982930949864.5,6501875.656565658,17.20915593268022,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2512088461684954,1.2389764306857913
196,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583982985149931.2,6501875.656565658,17.194197629585908,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.252297350648813,1.2389764306857913
197,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983052836956.5,6501875.656565658,17.129280883429754,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2570433215846235,1.2389764306857913
198,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983106695650.0,6501875.656565658,17.115739264543915,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.258037868260101,1.2389764306857913
199,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983166020227.8,6501875.656565658,17.160251364472842,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.254774634749297,1.2389764306857913
200,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983230415343.2,6501875.656565658,17.10535848061181,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2588013377485432,1.2389764306857913
201,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983291448795.0,6501875.656565658,17.120608097741144,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2576801019645705,1.2389764306857913
202,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983349465181.8,6501875.656565658,17.126540301640606,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.257244473129222,1.2389764306857913
203,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983412881168.8,6501875.656565658,17.15283665912599,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2553170397391105,1.2389764306857913
204,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983468178165.2,6501875.656565658,17.1731258314608,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2538339466782402,1.2389764306857913
205,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983527647206.2,6501875.656565658,17.15606463144214,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2550808475388993,1.2389764306857913
206,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983591815641.2,6501875.656565658,17.182480115540116,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2531513491226691,1.2389764306857913
207,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983648609008.0,6501875.656565658,17.171448330105463,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2539564353643715,1.2389764306857913
208,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983707764979.5,6501875.656565658,17.131508421706286,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.256879873507247,1.2389764306857913
209,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983766060925.5,6501875.656565658,17.18987630662537,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2526121627625393,1.2389764306857913
210,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983831302899.0,6501875.656565658,17.202061334671146,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.251724878730888,1.2389764306857913
211,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983887922804.8,6501875.656565658,17.140803037574162,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2561983292650836,1.2389764306857913
212,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583983944018943.2,6501875.656565658,17.103917141009312,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2589074163856657,1.2389764306857913
213,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984007411675.5,6501875.656565658,17.106911007371192,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.258687096038818,1.2389764306857913
214,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984069472026.5,6501875.656565658,17.03601875143767,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2639248906817167,1.2389764306857913
215,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984125887186.2,6501875.656565658,17.0423260603646,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2634571162289965,1.2389764306857913
216,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984191212304.5,6501875.656565658,17.086230321444262,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2602105750054327,1.2389764306857913
217,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984253258704.5,6501875.656565658,17.043483471414408,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2633713157393411,1.2389764306857913
218,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984314351902.8,6501875.656565658,17.04297188072936,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2634092392307024,1.2389764306857913
219,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984369314901.2,6501875.656565658,17.02768984441721,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2645431256267692,1.2389764306857913
220,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984433867172.2,6501875.656565658,17.014395152400198,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.265531213140128,1.2389764306857913
221,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984491313947.0,6501875.656565658,17.067767075798333,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2615738217212211,1.2389764306857913
222,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984549985585.2,6501875.656565658,17.091180592733025,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2598455689607422,1.2389764306857913
223,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984608575425.0,6501875.656565658,17.095614203556373,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2595188380879123,1.2389764306857913
224,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984675859069.2,6501875.656565658,17.1314608549207,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.256883363328457,1.2389764306857913
225,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984728403778.8,6501875.656565658,17.19423078443001,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2522949359014508,1.2389764306857913
226,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984794085257.2,6501875.656565658,17.222231651518133,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2502588847807348,1.2389764306857913
227,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984848602532.0,6501875.656565658,17.237965260052157,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2491177359524035,1.2389764306857913
228,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984912819076.5,6501875.656565658,17.28926421091195,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2454114805228478,1.2389764306857913
229,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583984970284964.5,6501875.656565658,17.343929496007483,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2414861432075808,1.2389764306857913
230,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985030125538.2,6501875.656565658,17.359521988724254,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.240371028191251,1.2389764306857913
231,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985090974176.8,6501875.656565658,17.37239641942923,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2394518072348926,1.2389764306857913
232,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985154753495.5,6501875.656565658,17.38706827449346,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2384059116884003,1.2384059116884003
233,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985211844855.5,6501875.656565658,17.44992843904219,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2339447816809739,1.2339447816809739
234,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985265748327.0,6501875.656565658,17.458927091451255,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2333087838258845,1.2333087838258845
235,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985331605926.2,6501875.656565658,17.54506553041458,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2272537882937016,1.2272537882937016
236,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985388933914.8,6501875.656565658,17.582377252951986,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.224649421877658,1.224649421877658
237,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985449747699.8,6501875.656565658,17.47383477231637,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2322565949963011,1.224649421877658
238,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985508181792.5,6501875.656565658,17.413765318681893,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2365073115440597,1.224649421877658
239,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985571939325.0,6501875.656565658,17.400668078768632,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2374380133332372,1.224649421877658
240,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985629982343.8,6501875.656565658,17.47594575953265,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.232107745946584,1.224649421877658
241,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985689139988.2,6501875.656565658,17.526602336699412,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2285466244062373,1.224649421877658
242,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985756742134.8,6501875.656565658,17.65385799863511,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.219690797316217,1.219690797316217
243,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985806823541.8,6501875.656565658,17.618932939333494,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2221085245175511,1.219690797316217
244,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985873266448.0,6501875.656565658,17.71176844189164,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2157028931755198,1.2157028931755198
245,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985921527003.0,6501875.656565658,17.68836354661537,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.217311487369485,1.2157028931755198
246,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583985999004747.8,6501875.656565658,17.776928512966638,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2112468204142652,1.2112468204142652
247,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986046658387.5,6501875.656565658,17.669838493688673,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2185877163367078,1.2112468204142652
248,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986101161421.2,6501875.656565658,17.62645902060187,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2215867130712732,1.2112468204142652
249,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986173151697.8,6501875.656565658,17.70120153692151,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2164286188793543,1.2112468204142652
250,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986234624392.2,6501875.656565658,17.70557797124136,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2161279441448745,1.2112468204142652
251,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986282803414.2,6501875.656565658,17.720755260930567,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2150863674267467,1.2112468204142652
252,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986351878656.8,6501875.656565658,17.900633456989386,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2028763222150203,1.2028763222150203
253,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986406159190.5,6501875.656565658,17.926247550770103,140000000.0,0.0,6501875.656565658,130037.51313131314,0.0,0.0,1.2011575806414387,1.2011575806414387
254,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986468525531.5,6501875.656565658,18.029758414000003,137943413.88514346,103696.54977334215,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.1942616003852202,1.1942616003852202
255,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986528710100.8,6501875.656565658,17.890480746681497,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4108990214967856,1.1942616003852202
256,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986591539175.2,6501875.656565658,17.795333662582866,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4184427366301127,1.1942616003852202
257,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986648469569.5,6501875.656565658,17.865094001080887,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4129039443102183,1.1942616003852202
258,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986706968855.0,6501875.656565658,17.895769563333616,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4104820522117856,1.1942616003852202
259,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986767769926.8,6501875.656565658,17.92731338505825,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4080002528788276,1.1942616003852202
260,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986830505421.0,6501875.656565658,17.995901143113706,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4026339430775856,1.1942616003852202
261,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986891306090.5,6501875.656565658,18.01464950410484,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4011741818151062,1.1942616003852202
262,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583986950158461.0,6501875.656565658,17.896547175125257,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4104207662293575,1.1942616003852202
263,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987007852188.0,6501875.656565658,17.85522742815607,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4136846971658397,1.1942616003852202
264,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987067690333.2,6501875.656565658,17.882955526563,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.411492733519721,1.1942616003852202
265,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987136047636.0,6501875.656565658,17.951937731006254,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4060689245820566,1.1942616003852202
266,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987187484860.2,6501875.656565658,17.902310271690578,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4099667247704533,1.1942616003852202
267,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987251669456.8,6501875.656565658,17.870037643674,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4125130726031552,1.1942616003852202
268,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987303395161.8,6501875.656565658,17.869876059528206,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.412525844919958,1.1942616003852202
269,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987367730256.2,6501875.656565658,17.927666448871882,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4079725240084644,1.1942616003852202
270,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987430145749.8,6501875.656565658,17.9742718267405,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4043218007890443,1.1942616003852202
271,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987492063153.2,6501875.656565658,17.75842827238189,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4213905303126473,1.1942616003852202
272,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987548993642.0,6501875.656565658,17.715546997826483,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4248310697206752,1.1942616003852202
273,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987611005713.5,6501875.656565658,17.764634759760582,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4208939345477538,1.1942616003852202
274,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987664534815.0,6501875.656565658,17.751282203018757,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4219627343487022,1.1942616003852202
275,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987728975247.0,6501875.656565658,17.672339565575406,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4283146657485668,1.1942616003852202
276,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987786715163.0,6501875.656565658,17.664627653366964,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.4289382303956362,1.1942616003852202
277,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987845683534.5,6501875.656565658,17.714011691019454,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.424954562517133,1.1942616003852202
278,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987910562592.2,6501875.656565658,17.652050622536507,137943413.88514346,0.0,5464910.158832236,26340.96335797099,1036965.4977334215,0.0,1.429956344413254,1.1942616003852202
279,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583987970419307.5,6501875.656565658,17.668412525063506,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.428632127747384,1.1942616003852202
280,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988032002313.5,6501875.656565658,17.758842222796343,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.421357398355522,1.1942616003852202
281,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988092511670.8,6501875.656565658,17.74591303346011,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.4223929606781338,1.1942616003852202
282,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988147566647.2,6501875.656565658,17.770111694967248,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.4204560001020594,1.1942616003852202
283,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988210347989.2,6501875.656565658,17.732807387576546,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.4234441974080259,1.1942616003852202
284,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988269925470.5,6501875.656565658,17.739444748182002,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.422911603937708,1.1942616003852202
285,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988332332534.8,6501875.656565658,17.765273053392335,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.420842882838777,1.1942616003852202
286,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988387066332.2,6501875.656565658,17.658315471434598,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.429449021931497,1.1942616003852202
287,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988451666255.0,6501875.656565658,17.613676346437913,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.433071738297538,1.1942616003852202
288,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988511013401.5,6501875.656565658,17.638186928073782,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.431080296548177,1.1942616003852202
289,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988568413108.2,6501875.656565658,17.620011093926642,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.4325565202567005,1.1942616003852202
290,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988629136406.8,6501875.656565658,17.621796055725408,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.4324114125358334,1.1942616003852202
291,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988690646256.8,6501875.656565658,17.597023305010588,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.434427933752448,1.1942616003852202
292,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988749172716.0,6501875.656565658,17.625796997039746,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.4320862644588126,1.1942616003852202
293,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988810424989.5,6501875.656565658,17.70329178839647,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.425817417534999,1.1942616003852202
294,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583988869429702.0,6501875.656565658,17.69279338456254,137943413.88514346,0.0,5464910.158832236,130037.51313131314,1036965.4977334215,0.0,1.4266634573161334,1.1942616003852202
